18044	14846
18098	4735
17877	341
19075	11208
18528	7279
18052	7038
20229	344
20098	11027
17889	13650
17932	107
19058	5250
17993	12865
18310	15348
17910	17583
18878	15034
19328	15301
17871	481
18802	8523
19046	1306
18157	16313
20235	10500
18233	9182
20026	6916
19383	11587
19092	7330
18517	12144
20159	15246
18265	11950
18736	11391
20213	19
18850	573
19360	12581
18604	240
20192	17532
20162	6453
17990	5422
18475	9071
19346	15875
20198	7017
19018	5118
18201	17690
18323	13833
20173	11071
18008	6932
17908	5128
17844	318
17954	593
17902	8480
17890	6924
20158	17184
20155	13086
18294	15462
18738	16012
18007	13373
18069	17121
19199	16180
17791	4429
20173	6457
18730	16525
18005	14942
19139	15299
17880	377
18132	7282
18936	4809
19103	6955
18200	4335
17854	17732
18005	13480
18234	5171
20026	12169
18020	3711
19293	12042
20231	6858
18215	5144
20184	313
19627	7516
19039	2128
19156	6930
18203	8513
19581	16805
20033	1006
19026	12726
18047	14556
20222	9283
17871	10969
20221	8870
18766	14936
17795	4592
20190	9446
17993	14910
18525	12060
18225	5243
17999	8291
18059	4458
17779	5483
18112	11573
19175	4453
18001	6567
18164	16380
18062	16915
18155	16851
20179	12248
19033	6619
20178	17181
17883	8199
20185	1629
17913	166
18044	14622
20160	7332
20190	2428
19168	12011
19954	4548
18002	6855
17888	5497
20196	12122
20152	436
17928	6963
18005	2265
20213	4320
18585	12668
18589	4958
20039	11028
20152	1008
18004	14598
19308	10675
17788	17695
18016	3892
20023	11005
17771	13393
19328	6488
19333	12627
18240	4228
18028	16792
17999	5261
19581	4320
18533	15072
19938	4509
18361	6554
20136	1971
18265	14414
20197	11136
17859	5619
17942	7865
19804	17213
20095	10860
19265	12154
17970	4814
19301	11925
18590	12683
20208	11614
19687	17604
20200	3708
19363	12834
19179	4495
20159	15661
20194	587
17899	10881
19900	4744
18222	16276
19500	11120
17897	13539
19948	4704
17825	8284
20138	3591
18279	14622
18779	17073
19073	12199
18002	8809
17892	12185
18194	6613
18517	14833
17824	3851
17992	6391
18856	14567
19304	11269
18224	10701
18211	6900
18054	4288
18191	16303
20178	405
20227	163
19279	11807
19361	10632
20154	9854
17914	17633
18032	6820
20176	5173
19812	8710
18078	7029
17797	11872
18260	14956
18690	564
18141	11200
20189	142
20154	329
18235	12126
17911	14682
17842	156
20208	13502
20179	10626
18224	589
18032	6460
18031	8804
18949	13083
18731	14205
19743	11339
18176	5094
18060	11175
17884	2339
17868	11201
19891	5245
17873	14798
18056	14420
17897	17723
18511	6908
18351	7148
18491	11400
17826	5091
18581	11669
17890	17687
18212	4555
17795	4591
19956	15346
19323	16310
18491	4849
18127	16307
18907	16000
17904	9416
17933	9722
18059	13865
17912	13998
20205	16401
17959	7324
18026	9899
18746	14647
18974	12572
20207	4286
18200	4793
18849	11529
18867	10909
18126	16360
18175	14614
19417	12125
19735	3205
17990	8500
17897	10562
18800	12603
18666	12692
17955	4836
19081	14684
20144	3472
18537	7528
17997	4519
20231	6852
20169	17472
17890	12433
18062	10
20169	9111
18006	5254
19881	10789
17928	16075
18236	12579
18131	4895
19586	17164
20186	191
18009	10104
20189	11534
17930	9800
17791	15035
17832	12734
18036	13203
19299	11942
20170	5893
18529	5307
18002	9184
17999	3703
18543	4228
18034	9108
17774	4238
20015	12381
18239	5710
20166	481
17816	364
20182	9679
18248	11405
19306	12812
18106	17399
19129	6955
19424	14608
18019	9735
17878	9400
20202	6565
17910	2464
17970	16381
20226	9311
17857	262
18545	5523
20198	15151
19303	6491
18326	7293
19042	1057
20155	11055
18231	14570
17779	7487
19455	11932
19537	8506
19325	12684
18032	9238
18324	14003
18227	5250
18160	6608
18032	13231
19572	15252
17923	7526
19531	14796
17799	5
19600	10904
20165	12433
19865	6027
18973	6854
18666	10948
19450	12198
18131	4820
20208	314
18225	7504
18621	15064
20172	4011
20160	15421
20185	4024
19391	4236
19500	5250
17900	9885
17906	6812
20201	9839
17983	4385
17888	14551
18103	10938
20217	1161
17813	427
17813	428
20206	6996
18333	6815
19176	15277
19181	48
20226	9190
17812	14331
19953	16526
20143	5193
17928	8344
17804	10922
18037	15808
17849	12364
17818	14989
20227	8456
19377	10651
18305	11574
18664	12678
19744	16174
18458	4546
19025	4872
18136	10734
17910	8004
19194	16131
17913	6791
18008	10843
18226	17229
17860	511
17914	4178
19439	12112
18224	12572
20189	6977
19089	14651
20185	13652
17871	13089
19376	12626
18253	2008
19906	4691
19551	14416
17886	7456
19673	15035
18913	10951
18030	565
18014	5313
18023	9928
18819	8511
19576	6924
20169	191
18161	16322
18960	239
18136	6548
18114	11559
18357	11560
19857	10890
18898	6852
19040	1781
18642	5062
18485	11522
18641	12000
18045	7539
18666	10947
18260	14409
18264	14511
19503	5268
18019	7868
17881	5127
18028	13316
18738	13944
18231	17698
17877	9789
17982	11708
18781	14304
20173	16732
20169	4308
17932	9148
18735	12871
18054	57
18318	10169
18628	12796
20158	11560
18030	2324
17928	14871
19974	4469
17958	7818
19324	10722
18020	80
18030	9186
18552	15793
17854	13578
19876	8237
17785	13736
17775	6567
18523	14946
20222	15233
17848	7006
18469	9172
17748	4154
20202	17629
18909	10863
20162	7044
17878	14920
18268	14599
20179	3711
17818	541
20208	430
18031	17504
18387	1111
20194	10569
18596	14587
18734	12136
17777	5070
20152	6435
19562	14576
18372	11019
17876	49
19493	12431
17928	10497
19498	6865
20160	6989
18026	4135
18664	4220
19086	11003
18054	2575
19357	12707
20213	6512
17821	3859
17792	6901
20175	374
20212	11968
17881	13688
18333	1717
18033	14858
20209	3722
19885	4459
17779	11676
20144	3540
17825	11434
18540	12227
17777	561
17969	7603
18590	7726
19890	11546
18263	14406
20234	9399
20184	17658
18737	12132
19148	16425
18740	16504
18566	4956
19351	7449
18333	7204
18552	11502
17896	5694
18285	10918
19647	14428
20208	9711
20202	9203
20164	16771
20216	496
20024	14394
20155	5541
20169	15961
19054	1701
18260	10949
18009	15833
20151	8815
17889	7343
17933	4617
19376	12671
17846	17508
18004	94
17913	10504
19391	12715
18255	11201
20165	9179
18007	8513
20161	10052
18736	15227
17883	17202
17876	476
18117	11456
18333	1709
19177	14439
17795	3686
19216	17612
17985	9222
18026	7023
18646	7321
18201	5545
18029	17643
18235	11183
19527	5253
19387	5261
17792	4877
18052	5250
19038	2205
18986	12571
19614	12809
19123	6973
19085	12200
18735	13344
19068	15003
19154	7028
18712	17667
18990	15041
17977	11014
18536	5523
18021	16167
19621	12811
19845	4796
19312	10641
19514	14857
19327	11301
19604	12793
19039	2002
19506	1113
18670	4549
17904	430
20236	16073
18387	2559
18817	6827
18236	10488
18032	9073
17993	303
18226	8849
18788	4958
18023	4645
18589	12833
20146	3520
20172	8501
18233	14682
18026	11674
17958	16344
17829	13492
18352	4451
20232	16117
18233	463
18028	292
17928	8515
18913	14601
18019	12435
20152	6434
20201	9182
17858	11796
20196	9209
18909	6657
17754	17044
18119	16316
18356	13972
20237	17440
18244	11674
20224	17206
17936	11539
19446	14545
19977	11093
18135	7332
19044	1565
18751	14545
18200	14309
17968	4886
18114	11472
19570	4116
19363	11284
18523	14620
17763	17566
20190	9374
18235	7649
18602	319
18739	13288
19856	8306
19531	10719
17933	9886
18588	17710
20236	9936
19992	5171
18535	11688
18777	12707
18099	15177
17929	525
20219	10132
18099	6967
17774	7212
18330	2196
18350	16113
17885	10519
20004	6918
20223	339
18493	14558
18534	11946
18331	5078
20165	6421
17797	5365
20236	260
17787	12463
18057	6941
18591	14567
19676	8973
18841	332
17905	17695
17792	12836
18285	11156
17909	11015
20207	17492
19464	12135
18923	4784
19866	384
18037	15068
20237	8518
19866	6498
18235	6269
17769	4558
19866	524
18588	4976
18628	4952
19315	12804
19227	13140
17891	4489
18233	17703
20176	6449
18581	11705
17999	15144
20213	9560
20222	482
19866	17675
18186	6592
20205	10925
17995	8490
18654	11567
19905	4678
20179	588
19476	13663
17932	12389
20235	14066
18555	11672
18492	4824
19757	16171
19453	12134
19084	12207
17982	12998
18256	10915
19077	9404
18913	4944
20178	56
20154	8495
19117	16419
18768	12943
17933	589
20237	6862
18033	4269
18735	11044
18005	5932
18024	15773
19290	11949
18596	12839
18537	10323
18162	4834
20215	9109
19937	4491
17905	10003
18054	91
18178	14992
18522	10338
18908	13499
18585	12783
18375	8
18226	10066
17851	531
20152	8868
20236	4345
18993	6816
18325	10713
18259	14650
18015	2453
18282	11688
18873	17464
20022	10943
18543	5434
20171	9788
17845	11866
18103	10965
18579	7726
19547	14966
17930	9547
19173	4457
19975	12728
18928	5317
18505	10942
20204	9567
20233	170
19759	14030
18940	122
20174	2538
18187	3724
17851	557
17872	10138
20225	298
18556	12430
17985	11555
18032	2600
18653	11511
19134	13545
17774	10963
18532	5241
18158	3731
20196	17686
19851	15721
19530	4237
18777	11190
18203	16061
20172	9730
18033	4261
20219	14083
19865	11119
18004	9190
19617	11951
18239	4525
18879	11554
17788	8273
19404	10694
19938	4535
20177	10030
17857	17474
18057	16635
17906	345
18955	4299
17885	4392
17916	17572
18099	9233
19002	319
17823	5089
18486	16334
17899	14119
20226	6482
20203	6505
20200	7421
18066	12366
18577	17677
18011	6932
17861	17429
18015	148
19343	12835
19783	1740
18048	12849
18014	6470
18938	17551
17992	7322
17832	13526
18002	302
18205	17700
18867	14969
18889	13565
18747	14587
17883	2424
19061	568
17884	7742
19855	10908
18630	12226
18015	6191
17902	6492
17832	10924
20149	6958
18019	5437
18727	11157
18030	9801
20204	2635
18201	5270
20175	443
17993	149
19068	4167
20202	4653
19318	16240
18933	10521
17889	14842
18286	12445
18781	10782
17876	4551
17911	204
19959	4749
19097	14600
18584	12758
17910	8798
18933	10509
18201	11556
20177	8515
18009	17491
20174	12382
17748	5244
17895	7633
19501	5261
17923	6811
20205	10969
18023	7987
17872	59
20022	14602
17778	14814
17836	4551
18795	11675
18186	7328
18155	16833
20192	4488
17779	5117
18460	4168
17906	6795
18077	7038
18259	14981
18790	17700
18294	11604
17894	280
20196	2547
17929	4282
18128	11517
18263	14640
18028	7043
19056	6851
18021	2314
20174	3936
18548	11704
17916	6530
18125	10990
20177	4721
18017	14419
20211	4725
19276	12109
17916	160
18776	14392
18023	17175
19548	10950
19181	8290
20171	10596
18233	3847
18814	12051
20165	8851
17895	5431
17928	352
18009	1990
18236	11511
19139	7017
18279	14640
17877	14890
17897	415
19078	14603
18117	4821
18050	1989
20211	6610
19633	11934
19937	10512
17790	6581
17889	12246
20151	15750
17953	11517
20213	6475
18593	4931
17775	8158
17787	10853
19089	14778
18404	9227
18102	3830
17933	15127
20175	6691
18259	13242
20150	17536
20178	15276
18010	7033
18706	7337
17942	7321
18030	9916
19311	12839
19089	11574
19338	10683
18773	61
20226	8813
19056	4130
18057	13344
17933	13737
20177	10138
20187	14561
19422	7337
18099	4683
18001	231
18654	7346
19018	4239
18259	14682
20218	471
20206	6601
17906	10040
18050	11536
17902	14253
17881	6096
20223	111
17778	9097
18025	17472
17900	9230
18933	17473
20223	9181
18799	566
17999	9829
17878	567
17884	2045
20181	7017
19061	2197
18834	15968
19078	13880
20150	4287
18117	16376
19481	5251
18900	6841
19564	5522
18198	16120
19093	7311
18259	4754
19377	12059
20190	12045
18531	5409
18238	51
18095	4472
17872	60
17799	17620
19416	11539
17905	8518
19338	10733
19091	14505
20176	445
19794	17194
20179	4172
17999	8803
18259	4472
20237	4262
19855	11422
19612	14419
18920	11525
17799	1463
17827	6656
17982	10100
17877	17620
19621	12794
17932	15663
18666	11423
18884	11587
17780	310
20182	292
17932	6909
18130	11557
18912	12821
18582	12828
20234	4327
18511	11817
18201	11969
18263	14555
18016	583
20178	17472
19483	12374
18019	6550
18377	17713
19181	12364
19099	14804
18235	15951
19724	16120
18525	5282
19856	4261
19366	10720
18738	13145
19842	1748
19344	1407
20204	178
19191	12574
20223	9214
20166	274
18579	12833
17834	4610
18008	4350
18051	4505
19476	15838
19376	9007
20213	1160
18551	12396
17886	2286
18664	7924
18122	7323
19322	17706
20166	5205
19370	12066
20230	6354
18547	11012
19477	5241
18233	5268
20159	9188
19333	12801
18497	15780
20174	4257
17873	17611
18749	14601
18361	6663
19202	16185
17882	16603
18331	7291
20235	17503
17907	4472
18018	6866
19316	14355
20227	16533
20206	15305
20081	11476
20229	8876
17898	9404
19314	7425
19313	1385
17778	11274
17748	12811
17970	7340
17754	5279
19052	2112
18236	7621
17906	4622
17933	8491
19857	10928
19390	12686
20159	7796
17795	17692
19725	16183
18239	10645
17873	5258
18441	12743
18370	663
19932	9098
17884	111
20177	9292
17912	12064
20207	8877
19789	9085
20211	293
19056	1009
20174	4083
17982	149
19737	16203
19134	6983
18485	11507
19948	5059
19856	10902
17814	13606
17896	11136
18741	17132
18258	11490
18990	9196
18013	5282
18966	11810
19861	1006
18011	328
17821	3847
18300	11687
19889	10792
18010	461
20220	8503
18006	4147
20211	5306
18301	11546
17746	9825
18759	8046
19974	14445
19637	14401
19618	7330
18528	5255
17750	4504
19142	15323
18275	11432
17956	11552
20189	12935
17911	572
19456	13804
18029	6457
18844	12653
20223	4462
18747	11686
18814	6864
18020	6906
17850	564
20153	10826
18781	14183
18057	8813
18009	3751
18333	2339
17825	12719
17890	17668
18019	471
20232	11367
18559	11011
19331	5154
18510	15072
17775	11001
17793	14743
17820	5073
20235	16150
19994	12422
18850	8488
20176	14363
20166	5331
19500	12428
18238	36
19332	12633
20220	15886
18815	8523
19307	10715
20162	3996
20172	9989
18769	540
20198	9701
20171	207
20231	10987
17816	17500
18068	12163
19033	10738
17904	11591
18196	6807
18054	11528
19320	17697
17848	14929
18693	4243
19767	1724
17896	501
18558	11108
20179	17496
19463	4800
17993	4343
18240	5134
18126	4818
17845	1464
20223	250
18909	11412
18629	5393
18735	13038
19461	14687
19333	12844
20186	15637
19449	12827
18259	11977
19554	14645
19843	1732
17933	11652
18010	2568
20192	10624
18117	16334
17783	5549
20175	4491
17888	14471
18020	6838
19133	6947
17783	12250
17862	561
18628	5404
20154	9699
17928	13336
17891	1115
18235	6985
20155	14152
18322	578
17999	9042
18523	11923
17928	470
20178	5824
19329	10215
17898	17631
18859	12192
18445	107
17832	8273
18203	4579
18118	11555
19049	10833
19761	1752
17895	10617
19175	4563
17886	16308
18337	7697
19437	14366
18234	12593
20176	277
18021	9400
18898	13357
19145	13571
20171	16769
17876	10621
17783	10328
19544	10957
17947	11487
17881	9362
19785	1054
18234	12652
18736	12866
18013	6683
17883	12444
20149	5134
20054	7339
17885	187
17905	17648
18351	4473
18356	7394
17961	4926
18427	9142
20170	7470
20209	9679
18344	6564
18239	5404
19501	5262
18214	10882
19046	2416
19680	12376
19355	11271
20002	12429
18326	10569
18926	15027
18177	5082
18524	14397
17897	2366
17813	3691
20165	4265
18859	5305
18579	7340
18225	14542
18767	5347
17982	17460
17904	4281
18646	11526
18537	7621
19551	14428
20177	258
19042	2478
20134	3622
20238	260
18238	10659
17853	17423
17787	13070
19785	1055
17929	8535
18007	13546
17894	191
19464	12419
17836	17049
20026	5116
18529	5242
18856	13686
20190	8494
17894	4341
18510	12432
19511	13313
19306	8816
18200	7163
17794	17520
17788	9071
17928	10059
18460	14482
17970	16320
20088	7345
19120	15290
17780	216
17928	5277
18037	11812
20223	15139
20201	6938
18215	16112
19136	200
18748	5195
18624	41
20170	14271
17809	5243
17897	9969
17928	306
18535	12370
18751	14656
17788	17688
19181	8238
18219	5405
17891	6895
19936	6471
18224	12438
20179	9067
20202	6664
18231	17704
19174	13573
18701	17555
17904	9556
17956	16297
19317	14299
18029	10053
18032	6813
19293	12124
18011	585
17931	9090
20228	16172
17905	7752
17877	15753
19238	11802
18167	4891
17983	511
19332	10700
18938	17543
18002	16480
20171	15891
18304	12415
18029	518
18011	195
20208	7395
19178	4574
20236	11932
19356	12776
19810	17238
19126	156
18201	17688
18300	14538
20229	16228
18235	6876
17944	7347
18652	17140
19381	12669
18173	14617
20025	11990
18020	9879
17992	7121
20195	12251
19453	12001
20177	9113
18544	5428
18781	12225
20185	6315
20233	2615
17959	7333
20180	7336
17805	13423
18060	16922
17997	4463
20011	14572
17842	4548
17932	11819
17903	10578
18032	6454
18604	460
20208	9784
20234	7022
20198	9108
20230	546
17946	7394
20197	9198
18167	6552
18862	14404
17756	4493
18046	11935
18076	7036
20165	6468
19726	16205
18143	5073
19477	5257
18014	3741
20198	6846
18902	10812
19627	11322
18781	1381
19499	5124
19344	14300
18426	9115
20196	9182
20150	8793
20203	7259
20229	6929
18071	6945
19140	13539
17827	10968
17910	8516
17909	2278
19832	9194
19218	12664
19127	15285
18908	6842
18276	12026
19321	17676
18256	11691
18225	17242
17884	10502
20226	10625
19139	91
17838	184
20144	3449
20228	10148
19515	5434
20174	235
20211	15671
18570	4948
17886	10060
17908	9382
17943	7341
17827	6686
18021	7307
18736	15730
17908	1992
18023	65
20222	567
18352	3720
19139	16505
19089	13835
17883	4843
20194	11926
18001	5671
18368	16845
17976	7997
18176	14434
20213	6760
18105	6677
17821	13507
20180	4326
20235	445
19954	12101
19074	9558
19238	11829
20226	9559
17999	8866
18595	14418
19054	2404
19709	16198
19693	7335
18668	14575
17960	11509
19190	17133
19692	7207
20186	5268
18192	16201
18997	12584
18671	13411
18046	14407
18632	8073
17783	4856
18198	3693
19177	15720
18057	14134
19096	14392
18689	12736
19111	6608
20203	4714
20176	10146
18233	10661
18195	6611
19762	1763
18387	12251
18737	16546
19181	38
18677	7029
17840	14343
18005	14115
20236	9715
17831	5052
18239	4614
20143	5237
18647	592
18794	13306
17894	6615
19177	12821
17792	10228
20206	11529
19306	9096
17883	8685
20178	9128
20230	4344
17892	6612
18164	6603
18410	9224
17993	12792
18121	4823
19867	5877
17952	7942
18854	11578
19393	4234
17792	11422
20159	308
19355	10689
19177	135
19890	5103
17775	6552
18176	14629
19667	11142
18016	14024
17770	4552
18579	5293
18732	14629
18030	9574
18136	6688
17999	9386
18118	581
19353	12788
18859	11793
18362	16859
19527	6921
20205	13516
20176	410
18227	15040
18015	17468
19317	1407
18002	3761
18223	5304
17946	11437
17983	4374
20218	10426
17931	8496
19976	6902
19867	17146
19479	5131
19900	4716
20135	14436
18004	557
18778	12758
18907	13816
19518	13701
20211	191
18215	17710
19080	10951
18557	10987
19174	13368
17906	4266
19489	5137
18545	6909
19619	4809
18250	7698
19059	4719
18772	528
20231	260
18016	4150
17783	4232
17909	6981
19318	8586
19431	12206
17974	10929
17871	10930
19304	15712
18695	17461
20215	17573
17897	17214
20194	5764
18305	4467
20159	11498
19095	1775
18054	76
20163	511
17775	11884
19120	15340
20154	17456
19955	6477
17875	6961
20233	5245
18595	14608
19329	9060
20229	5504
20152	10452
17908	11387
18399	4333
17874	2589
18265	14609
18011	9571
20170	6258
17916	7424
18005	17488
19532	4308
17990	1297
17991	8243
20176	6507
17930	17564
20237	17745
18324	10300
18420	4176
20181	7037
19359	8793
17787	6926
18577	14509
18083	8746
18193	3787
18484	14429
20231	3700
18019	6570
17882	389
19110	7042
18970	12620
18389	17550
17791	11313
19638	11375
20215	15994
20150	16237
17832	10921
17931	2339
19696	15589
20153	1606
20208	9104
17987	7702
19323	14349
19525	5128
18585	17678
17785	12688
17897	6949
20084	7688
19859	4278
18977	6833
19532	4302
18777	15737
17878	5320
18292	3810
18617	448
18905	13565
18220	578
18026	11391
18214	11711
19489	6903
17902	481
19059	1746
18571	12045
18021	585
18541	15038
17946	16338
20208	461
17887	17600
17940	7347
18001	13546
17898	8471
20225	17745
19989	17644
19656	11364
18664	5112
18872	11954
18033	6953
20156	10524
17968	4862
20193	4307
19175	15269
18543	14400
17872	8865
20182	9092
19847	11318
17897	332
18033	9451
18207	14406
17990	1248
18203	7181
20160	16625
18065	12359
19155	7007
20160	205
19985	11630
18001	17644
18337	10888
17784	3708
19162	11412
18032	4710
19494	5242
18080	8416
17778	10322
20198	9697
17941	11539
19065	16400
19566	14427
19332	12762
20185	9379
17966	7344
18540	5112
19389	4248
18257	11201
18203	7229
18629	12681
17892	1136
17978	11540
18589	14976
19169	7324
18213	13258
18028	14899
20206	5168
19616	11542
20143	5182
18948	13098
20134	11418
18537	14643
20198	10496
20101	10985
19062	2139
19921	4689
20234	4326
19068	5104
18240	11178
18111	7340
19473	1122
17875	7424
17801	17724
20233	15191
19173	15275
18029	9001
19609	7325
18521	11169
18705	569
20198	9118
20193	212
18032	13116
19502	6925
19333	12593
18790	4860
17886	7298
19372	10731
17997	745
18021	4291
18200	11873
19530	4637
19048	2554
18913	14447
20176	367
17985	2029
20172	7430
18604	265
20238	9097
20185	16105
18320	728
18929	5313
18320	560
20171	15904
19255	12113
20203	6607
18913	556
18780	17072
18662	12992
18663	8003
18836	15946
18726	17444
18005	15807
18032	17668
18705	8492
17827	11010
18054	14068
18741	11571
17876	6311
18779	12745
19181	12995
18595	14552
18129	8004
19303	9057
20158	9416
20056	7510
18664	5100
18015	61
20174	4561
20176	12180
20152	572
18099	7020
18007	16105
20195	4338
18201	5427
18529	6909
18269	14583
18020	9831
19512	5484
17874	4386
20181	4323
18551	11460
20232	16444
19834	6771
19482	13720
19480	11006
20230	13030
18121	10883
17775	8524
20170	6186
20155	17172
20172	5115
19476	15804
19043	1764
19347	12686
18824	17211
19501	5260
18050	9779
20194	17628
18750	11654
20194	16648
18777	12445
17995	10675
19398	11569
18134	7783
18016	3712
20211	5327
18738	15210
19379	12320
17916	12234
18033	3721
17823	11446
17950	7335
18063	17396
18310	16165
20058	7692
17940	7322
19621	11950
18010	2652
18994	12611
18735	11080
17930	581
19213	5068
20000	10988
18694	17693
19307	6437
19244	11933
18774	16703
18135	577
18201	6548
18802	12081
20214	9757
18210	7140
17982	8558
20190	17531
18738	15432
17820	15210
18239	15503
18003	14467
18920	12216
18283	7596
17886	13214
17839	17056
19055	6862
20197	2229
20230	17633
17772	4464
19331	10688
17877	8581
20179	7258
19996	11616
17859	4484
19348	8060
17769	367
17816	231
17788	10988
18285	11570
19365	12713
18933	17652
19126	6945
17949	11029
18001	468
19358	10664
20196	2467
18215	6581
18338	4238
18626	11210
20165	5266
17962	7943
17929	10111
18215	6549
19983	6823
18226	11517
17892	16369
18241	10908
18532	7780
19328	12267
19136	7027
20169	9750
17806	11670
17881	13121
20217	6444
20200	17516
19570	10998
18050	10063
19541	1380
17871	5503
17779	9611
18009	10106
17914	384
18323	937
17913	10570
17932	3914
20166	6413
18018	8857
20169	6937
20230	60
19061	1694
17949	10883
20213	1673
18392	9202
18937	17646
19713	11619
18684	13002
18032	9376
18014	4946
20205	10152
18738	17096
20134	10957
20150	9186
17993	16050
18235	10775
17779	5137
20176	5178
17891	5312
18029	446
19148	13559
18213	7329
18632	17683
18336	16330
18846	17679
18007	13513
20193	9069
18009	9476
18586	14970
18565	8184
18118	11026
20222	15252
18269	4467
17995	15868
19314	3713
18908	5091
18792	16288
18005	4344
19395	11610
20195	4652
17780	4234
17873	15062
19434	14612
17814	13575
20193	4398
17906	163
20194	5128
17824	6776
17979	12513
18014	11467
17965	16370
18749	5224
17999	9859
20201	9863
18019	16306
18800	11982
18503	11145
17906	213
18569	11672
18031	4295
19785	1757
18246	14596
19379	10630
18217	8525
18157	7812
20229	8510
18715	12723
20203	10453
17903	9966
20224	9216
18007	16687
17951	4814
17999	3709
18224	10719
19056	1996
18116	12488
18056	11362
17928	13054
19983	11623
17783	12845
18790	12230
20220	16032
18552	7598
18156	15039
17926	4868
20226	9189
19108	13455
18004	3692
19866	8301
18275	11803
19948	4483
17792	12037
18162	3723
18015	5537
18700	11715
18225	5120
18161	4917
17825	12743
19294	11829
18236	10370
17882	9422
18023	9010
20184	10527
19737	15605
18201	8762
18098	15685
18696	17731
19091	5102
20184	7514
18001	5122
20176	5998
17825	8307
17912	8577
19862	8259
18662	587
18760	11582
18201	3825
20201	6848
19055	1736
19343	14333
20166	8848
17993	9064
17888	10545
20226	12797
19065	5130
20236	58
17821	4613
17790	14598
18236	8346
17777	4703
19330	9006
17999	14014
19380	10736
20224	37
17943	7339
17928	9960
17784	5245
20237	11044
18203	9110
19486	12252
17911	8927
20217	7910
18351	8531
18019	389
20166	5126
18041	14577
17883	13651
18123	7340
19840	1717
17905	9666
20169	9703
17792	4605
18103	7332
18362	17263
17985	8799
19025	5075
18790	11830
17806	15843
17822	10902
18116	10979
19064	1323
19363	12677
17872	44
19162	11360
19353	11311
20190	13664
17881	297
17993	2433
18003	11639
17892	4488
19068	6845
18007	12175
20205	4149
18620	522
19751	11339
18933	17458
18007	10140
17783	17708
18572	14651
18508	10944
19854	12786
18219	10651
18015	79
18102	5537
20187	93
19325	1391
20194	4770
19951	9093
18294	4869
19069	17584
19112	15688
17775	4280
19585	999
20226	17177
17847	14304
17903	10012
19175	13519
17880	6989
19455	14573
18903	12773
20204	171
17962	7797
18004	12123
18021	4847
18042	14608
20223	15585
18277	7526
19258	6949
17792	13807
18028	5258
20178	16313
19068	10643
18127	7199
19390	13241
18465	6442
19311	15471
20149	6830
18671	11702
18590	14605
18878	11829
17903	8983
20225	93
18611	524
17992	5313
17979	7199
19080	13786
20149	15358
19483	13696
17845	17703
18546	14452
18020	7639
20160	14535
19924	3382
20238	1629
17954	7336
18458	770
18054	16309
18007	9084
18548	12114
18202	15994
18005	6411
20228	9125
20190	4770
18019	9940
17830	6689
20199	5139
20150	9381
18537	11400
19510	14391
19633	14426
18033	132
17931	4288
17971	4836
18516	12043
20199	12790
18318	4576
19896	4751
19453	12175
18535	5253
18024	4377
17905	6421
18122	4882
18333	10652
19576	12414
17778	13657
18203	6831
18213	16655
17886	6996
18671	10769
18629	11682
19349	10366
18483	7909
20177	17552
18248	11687
17993	6911
18617	11158
17877	4383
19774	1714
20154	12412
19353	12790
20188	425
17814	17414
20171	10508
20176	12219
18224	5367
18244	11974
20208	3709
18318	10724
20189	9118
17963	16317
20220	7298
18351	8661
18693	14324
18927	14639
17895	9735
20182	17552
17993	6604
18529	11549
18930	5054
18219	5513
17876	8879
18201	12925
18349	6557
20232	6551
18029	6905
18693	14725
19178	13568
19568	1033
20211	6397
20234	234
18028	15688
18745	11011
19651	10888
17883	2532
18054	6680
18330	12396
17835	11859
17771	4601
19045	4131
19136	137
18003	6735
17929	9105
18201	3693
18545	11553
17795	12409
17779	9179
18007	8503
18596	12841
18197	16188
17878	1136
18213	12674
18850	11421
18203	12779
20134	3598
19697	14457
20197	10393
18747	11698
20235	8618
18200	10539
17906	10451
17809	14392
18735	15222
18618	4444
20158	7329
20177	13961
18507	12435
20231	4591
17857	17673
17999	496
20080	5122
18278	11817
20187	6494
18265	13447
19174	13084
19305	12650
17914	17632
19313	15449
18885	10716
19852	10933
19347	12761
20175	15226
20181	9025
20226	10901
18267	14422
18553	11589
19363	12288
20162	3751
17993	7236
17993	2364
17827	13532
17878	17604
18029	4266
17881	69
20187	17636
18778	13633
17900	9084
17982	4278
17897	205
19487	12160
17965	7569
17881	377
18331	10766
20224	9307
18374	17492
17823	13303
18502	6428
20201	7017
18236	13270
19165	10509
19350	11304
18020	6540
18002	6911
19273	11950
20178	349
19061	1081
20182	9141
19392	5247
17908	17444
20236	10601
18320	644
19247	11999
19581	14663
18621	14978
17877	2366
17887	298
20166	16392
18005	9985
18876	6871
17874	6911
20203	4735
18240	4451
17982	4324
17993	14632
20224	6812
18670	6440
19405	17677
17983	426
18495	13806
18747	14603
18384	17572
18540	12230
17926	17688
20201	9792
18077	8775
17926	10695
18037	13272
19308	11078
17884	6997
17888	6404
20169	15979
20175	12387
18164	6628
17823	11023
17891	13699
20150	450
18735	14633
18024	2197
20204	10750
17889	13693
18722	460
18239	4227
20197	226
19302	6557
19787	16000
18226	11571
20155	9284
17913	16342
18523	10959
18861	4802
18233	4640
18368	16846
20211	9979
20224	556
20194	4925
20186	12939
18003	4607
17883	10043
18002	177
17902	9941
20234	6370
20236	181
18370	6819
18026	5427
18487	11581
17896	10011
