12822	19532
4983	18535
4927	18522
6454	18015
17656	17837
9242	17747
1889	20138
16362	17792
6855	18238
11544	19093
10377	19343
13780	20185
5271	17999
11470	18746
11559	18341
6860	18032
15235	18019
7486	18537
298	18200
11149	19601
11447	17959
4981	18541
13146	20164
11430	19167
10053	18007
9776	18032
4501	19531
7963	18131
12041	19294
7022	19108
17677	17909
6555	20177
7534	18277
3794	18031
13532	18027
12429	17881
7299	18006
17207	17875
6562	20174
16403	19109
11578	18799
1603	19064
6851	19025
5253	17927
10954	18744
7428	17948
9994	18025
13503	19134
17592	17841
11524	17809
6398	20177
7331	17990
4230	17809
447	17903
6957	20188
4668	20195
4708	20169
10930	20230
4675	18018
9392	18102
6424	20172
6661	17828
12729	20149
9572	20201
114	17891
4260	20195
15273	17825
13503	17827
14931	18055
14392	18752
13420	19139
4912	17954
53	20150
93	20186
4281	20180
291	17905
171	20176
11527	18492
766	17923
16153	20190
10985	18005
5575	17897
7001	17871
12235	17872
14646	18239
573	20200
10898	19668
9735	17898
16631	20160
4483	17992
5145	18666
68	20181
15010	18867
6937	18003
6557	20203
171	18727
9594	19456
4692	19932
11580	17941
16785	18238
10737	18240
116	20229
167	18624
5062	19402
7287	18055
6475	17898
13922	20166
12027	18527
17629	19184
9743	20236
647	18322
7182	18104
1100	19845
8238	19865
14633	18236
92	19178
16361	18798
10767	17895
2248	19045
6963	19137
8231	19181
12046	18514
11867	18537
12962	17983
4303	20190
8537	18984
3701	20215
245	18028
5554	17933
5354	17791
8063	18580
12573	17787
1653	20175
15046	17908
12831	19350
6621	18293
13331	18679
4807	18856
11298	18663
1712	19740
13081	19178
10438	17889
15058	20178
16414	20156
17690	17903
7443	17933
12361	18269
6984	18011
13557	20169
10942	18524
17575	18933
7332	17952
9019	17877
10669	18510
10636	19329
17701	20183
6890	18854
11866	18257
220	18020
13173	20173
10337	18228
8853	20228
4721	19957
16674	20176
8802	20192
9395	20154
12366	18459
3684	17816
4821	17963
6855	18911
177	17872
13666	17777
12244	20168
4299	20200
15451	18737
10744	19312
13586	18858
5139	19550
14708	18146
6185	20174
15915	19382
10512	20155
4996	18571
2282	19038
10981	18372
17118	20227
198	20174
4234	17748
11533	18010
2597	17933
9345	20212
1120	19468
11822	19537
8237	19865
17680	17865
8363	17910
4704	20169
4543	17777
17596	17860
11491	19389
5105	19719
11597	17963
16080	20171
11274	18663
8536	19159
17477	18385
12252	17890
12135	18635
17682	17834
4275	20218
11528	18655
14389	18265
4272	20175
142	17861
7025	17769
9371	20164
9800	20183
4563	19392
5122	19666
17697	20142
7636	20158
14679	19510
7348	18746
16805	18030
3737	19069
8989	18019
10700	18222
9775	17933
6995	20162
17207	17896
10584	18323
4278	17902
14095	18669
14367	19392
15842	19689
15598	18033
5154	18208
6623	17789
181	18009
12742	17823
1347	19048
5246	18528
15272	19583
12080	20013
4306	20193
6560	20225
10725	19373
13300	17830
12430	18028
7296	18588
12125	18027
8881	17932
4360	17881
4783	18935
7151	17804
4232	18542
4238	18531
6955	17851
573	18002
7551	17977
1687	19054
340	20214
14440	18593
9184	20166
16795	18011
6454	19956
5251	18671
9048	20174
14350	18511
6839	19025
11363	18778
4122	20156
16168	20162
4158	19582
11717	18247
11543	17964
12226	17894
10861	18125
12374	20167
6970	17816
17592	20224
10663	19351
583	18124
11811	19241
3712	18011
2236	17885
5566	17834
12699	17779
13545	18239
9529	20214
13137	20184
5444	17881
376	17835
6908	17880
15485	20176
17523	19015
6844	17908
13341	18730
302	17909
1772	19054
17676	18212
16139	19204
17706	18236
5261	18544
14290	18677
10066	17903
3876	17929
7344	18852
9326	20154
17121	17892
93	18023
8246	18267
7535	17911
5916	17824
6558	20153
4494	17749
10224	18513
17116	19356
16376	18343
11661	18027
5414	18571
5097	18182
12182	20175
7338	18117
1023	20152
11536	18760
6282	18200
14868	18466
9613	18019
17225	18015
11013	19855
6962	19140
9957	17895
6818	19382
1389	19317
593	19518
13881	19821
11194	19616
301	20150
11799	18065
13078	18896
5278	17875
11574	19632
4336	20181
580	18019
7342	18487
7340	18652
6817	18805
441	20159
12195	18767
11459	18905
4254	17775
14544	18016
4816	18135
15393	18738
11504	18018
12999	19173
10730	17788
17631	20200
2364	19054
17174	18026
7829	20182
267	18025
12135	20231
8494	20202
17706	20095
17670	20201
15030	17872
17678	19326
12238	20162
10982	20111
11280	18222
10857	20023
4236	18018
4249	17777
16370	20189
9977	20211
11599	18487
13572	19127
17678	20197
5505	20184
1070	19649
5653	20161
6105	17883
10097	17896
5446	17917
12594	18832
10917	18055
12704	18738
14367	19891
7217	18351
7332	19077
15953	20160
12135	18050
7962	17889
17588	17893
17107	19321
14435	19612
9892	17929
6920	18005
9221	18002
11661	18014
17691	18236
4457	17991
12854	17827
15905	18031
4444	18605
17707	19325
5254	19503
4546	19531
7483	18725
5823	20202
4398	18031
12174	20163
5271	17764
10992	18233
6921	19494
12838	18201
2260	20151
14905	18054
12786	18009
6989	18078
590	18324
588	17772
3869	17791
9979	18032
6612	20171
17707	20108
3826	18100
4524	17890
1144	20227
16441	20224
14430	18178
13919	20234
11863	19870
1320	19056
11533	18193
14611	18226
16069	18222
17684	20061
12178	18561
11367	17748
16580	18009
14963	18178
2187	17908
9008	18032
14590	18744
14408	17932
8822	19187
6695	17932
425	17877
15173	17895
10889	20038
7224	20141
569	19692
7268	18579
14584	18570
7006	18099
15198	17952
16108	20214
11352	19983
5200	18843
14777	18042
12809	19361
5088	18372
11345	20004
5434	18222
13469	19223
6811	18328
17693	19308
10555	20165
4681	20162
4241	17790
17687	17865
16680	19920
9141	20236
6483	19957
10548	17876
4519	17787
13162	18238
6627	19223
14113	20179
16348	17944
10967	18647
15708	19370
147	17877
17713	18217
5233	18767
11191	18255
9792	17916
9462	17880
365	17865
7334	19592
4176	17882
7009	17842
7843	17881
104	18450
6863	18212
15778	20198
14367	18236
11209	18526
17560	18938
10368	18239
13190	20182
1588	19044
12756	19379
13313	18941
17681	17891
4244	18544
11818	18006
14728	18505
5381	17748
17725	18377
8504	19192
11797	18021
6625	19201
11706	18559
301	20208
8871	17910
10120	17911
11283	18240
4825	17934
5234	18536
3761	20221
6818	18976
15009	20200
6725	18050
11702	18747
17440	20194
11813	18838
11479	18645
11589	18535
6457	17807
4684	18030
8503	20228
11594	19627
10050	20162
12362	17864
11123	19049
2283	17887
10519	17892
4158	20218
6836	18982
11614	18672
10735	18235
12435	18029
4460	17784
5840	18239
5820	17838
14426	20186
8236	18372
5104	19548
5479	18891
7033	17896
10981	20062
5268	17923
13138	18454
11715	18559
210	18013
17193	18235
8099	18724
11645	17784
17439	18859
561	17806
17227	18222
11947	18278
10970	18485
1578	19041
11366	19631
1610	18015
2436	20218
4552	17777
1401	19332
5163	17928
16225	18010
86	18784
15072	20158
14657	19461
11543	18132
5241	19481
14692	18894
571	20215
12503	18832
7323	17956
6755	18676
10736	19357
4495	19693
14544	20162
9867	20200
17588	18933
11013	17831
5091	18260
4567	18203
11973	19357
4282	18033
7799	18631
12375	18734
8096	18589
567	18322
481	20200
4447	19019
5762	20195
4814	17940
3931	18020
7484	20168
6955	17769
9595	17746
11609	18111
5620	17821
6961	17890
8456	17887
10950	19561
4451	18605
12697	19363
2418	20191
14415	20134
9382	20232
15705	19377
152	18072
11825	19240
8440	20190
14551	18606
7202	19179
1666	19071
15608	19828
58	17881
14294	18523
10733	18102
17689	19378
11661	20164
14517	18790
17612	17881
11199	18287
5061	19429
12717	18735
12166	20225
13561	17832
15392	18735
1668	20197
7224	17990
12413	17771
16809	18779
10928	18857
1129	17914
12393	19047
238	19149
14568	18591
7005	17898
14977	18668
8464	18028
12685	19303
9667	17904
14477	19091
14435	20019
10951	18525
8720	19810
4321	20169
12208	20162
7470	19336
6929	19122
10229	19004
13379	18943
16360	20169
2613	20218
14602	18297
10703	19376
1721	18333
9692	17885
15837	18741
9389	18019
5450	18020
5777	19106
17715	19349
14984	19213
2550	18031
14396	20022
10001	17903
11354	19712
10683	18232
3696	20196
1617	20207
4831	18641
17439	17771
16379	17935
16273	20221
537	18033
4832	18112
12350	19332
7133	17876
15157	18001
11624	19743
12225	18692
4601	17887
9211	20224
8566	20187
11709	18023
10877	18730
6690	18032
16123	20184
5379	18537
17524	18024
16340	17940
10955	18570
11808	18544
7010	18006
5321	17774
448	17874
11467	18920
8796	19369
8420	17875
3881	18032
12903	18200
15490	17885
17454	17830
13808	18140
10909	17884
562	19045
79	20160
6585	20150
9202	18432
12422	20170
11448	18576
12695	18756
4335	17897
12710	19338
10861	18372
10961	18628
555	17913
11860	19284
382	17930
5265	19493
981	20134
1010	19766
9360	18025
4796	18211
4848	17970
7475	18111
3813	18233
198	20165
10052	18024
12142	19257
10929	19051
7736	20063
4281	19581
16487	18493
16752	17929
17682	20155
5822	20200
14429	19396
9678	20167
565	20174
16381	17903
4657	18030
11394	18544
11971	18009
2011	17872
6928	19487
3741	17932
6632	17827
12123	18243
4536	17775
93	20152
6506	18031
4237	18018
7277	17892
10493	20232
5143	18061
16296	17973
13127	18738
11979	18235
11213	18483
17514	17906
4277	18010
7335	18019
15622	18232
10483	17884
11668	18790
15078	17891
7333	17940
15150	18119
14540	18153
11667	18002
11528	18657
10805	19571
589	17902
10577	20218
15516	20205
6970	17928
2133	18050
10725	19368
9148	20226
2880	19048
1823	20136
7345	18579
16341	17945
4531	18213
4252	17792
14823	17912
6901	18019
149	20184
4656	17985
11015	17952
581	18026
3748	20169
4302	18010
4172	17877
4659	20176
14535	19786
5114	19445
12658	19347
12387	18007
14648	18633
12415	18579
9020	19365
5185	18767
79	20186
4247	18223
2106	18016
16296	17797
7207	18216
245	18050
13482	17827
149	18009
9823	20194
3716	17929
8165	19303
12841	18222
13895	20234
15449	18781
13566	17983
5053	19531
15800	20230
10938	20027
112	19177
522	17913
5441	17998
14367	18037
4809	18864
10605	20169
293	18029
6379	20221
8799	19351
9202	20221
9394	18102
10627	18019
9689	18030
121	17897
7044	19147
11408	18909
7433	18118
395	17905
158	18054
4260	17896
8495	18213
4326	18013
6866	18993
13744	17800
4643	20150
445	17887
171	19178
49	17983
233	17903
7897	20167
16385	18339
11952	18210
9681	20196
16136	20154
12187	17783
6489	19305
7475	19346
11139	19191
12579	18981
13603	17838
5141	18200
5102	18507
5153	18234
9199	18500
5651	17848
10946	19411
11587	18275
16373	18131
3811	18233
3987	20201
7435	17978
12963	18889
506	20197
14578	18297
9325	20149
8853	20153
9049	20187
5321	17805
8527	18817
15741	17952
565	19038
6532	20181
13564	18200
7683	18134
4520	17858
10481	17912
1102	19782
6941	17880
17695	18200
4457	18247
17717	17906
16312	18290
6947	18016
1581	19040
7293	18370
5106	19157
11086	18735
10659	18512
2494	18025
11301	18236
5315	17876
5274	18925
17142	19192
10756	17903
11946	17929
10669	19377
10973	18856
17401	18060
11656	18213
5092	18931
38	18940
4688	17900
13927	18734
4794	19621
12577	19870
14601	19090
14636	18628
15764	18236
15319	18031
8140	18240
8389	17883
5876	17820
11364	20235
9085	19793
7727	18007
1332	19048
15377	18341
7005	17906
5141	19504
12664	18802
13058	18889
6838	18333
10881	17832
10556	20174
12702	19364
10065	17903
2423	20186
6870	18876
12796	19610
11060	18811
7459	17934
5265	17797
177	19221
584	17938
1642	20203
4615	18026
9252	17897
5725	17878
7020	19129
4512	18224
254	17856
8290	18001
4837	17975
16372	18015
5526	17920
10655	18236
10998	18112
502	18854
12192	18832
13801	18495
10895	19220
138	18962
7336	19457
8490	20176
5130	18338
10809	19507
4779	19610
17456	19865
7536	20184
565	18103
7321	18290
15282	18730
17702	18232
3470	20144
15841	18203
5253	17784
16367	17935
6970	20195
12746	17931
3766	20195
10666	19531
15003	18521
13529	19175
14983	20143
7842	17939
15223	18732
8094	18024
2467	18032
5246	19486
11678	18239
12983	20169
144	17878
10960	20222
11199	18527
6675	18931
8817	20165
7345	18850
17664	20187
16383	18002
10890	17820
15803	18573
3636	20139
12803	19359
4746	18104
10972	18857
6136	18233
6814	20162
572	18119
11828	20168
2219	18024
16310	18109
4606	17766
14992	19510
4120	17932
5258	18746
273	20232
4984	18034
6085	18213
15727	17895
11005	17775
12399	19680
5131	20223
13554	17821
79	18020
7881	18128
275	18013
8755	20238
14646	18577
10978	19993
13704	19502
264	20183
11068	19581
10775	17892
6025	19581
1712	19774
4551	17814
8851	18005
8465	17914
14571	18266
6821	17884
3693	17930
10550	17885
5432	18530
12129	20227
6472	19965
9217	20221
4693	20154
16586	17873
12239	20016
11202	17771
4010	20208
5141	19420
10054	18029
10756	18356
6833	18056
7177	18103
4950	18576
11603	18275
11550	18115
4829	17974
4674	20212
11627	18902
1147	17908
5182	17931
13036	19629
5252	19615
16649	20194
7344	17811
17712	18015
12430	19577
17702	20227
17669	19989
16176	19749
16756	18236
11651	18259
9343	20189
1078	19635
442	19834
10883	20011
7293	20142
7684	18913
10872	18642
4157	19586
10183	18200
11578	18924
7329	20198
7398	18110
17694	17769
6170	20225
10760	20156
4474	20209
5131	19995
12434	17909
16330	18339
11320	17779
14027	18736
7618	18123
12731	20167
11025	19571
12623	17807
3820	18208
4858	19161
15851	19942
13041	18899
11897	18803
4729	19900
13316	20200
2020	18034
15852	19323
2365	20191
14534	20187
15226	17845
7776	18588
4857	17972
12156	19434
7085	20202
7277	18032
10956	19678
14394	19096
15251	17812
7422	18007
4587	17863
10999	17834
1568	19046
12006	20172
10073	17878
14204	20231
14607	19073
16595	20162
11940	19454
12378	20206
7463	18114
577	20220
14586	18228
14414	18595
17705	17908
15294	17995
11063	20160
10080	18032
5257	18671
12424	18278
15425	20208
7121	17870
297	20210
5280	18545
11410	18016
15837	18811
17620	17852
5508	17924
8810	19369
137	17878
14412	17791
9024	20149
44	17896
3678	17795
587	19692
16170	18167
190	18055
8347	18082
14625	17993
16525	18034
443	20152
7391	18132
10902	19587
5449	18236
17624	18003
8524	20206
16428	19203
12387	18331
14593	20175
7003	19113
13483	18018
349	17912
11642	18236
17598	18021
9230	20190
4659	20162
4566	18232
12375	18663
8653	20154
16511	20155
17645	17929
4473	17756
7335	18134
17023	17794
12873	17833
2365	18019
14637	18572
35	18602
11558	19446
11555	18160
5684	20196
10903	18546
7322	17964
10903	18850
9806	20236
2219	18034
6814	17830
9960	17894
2304	18011
8262	17997
9666	20184
16388	18132
6504	20189
8722	19688
4739	20227
9668	20176
17632	18013
7458	18111
11987	19954
6908	19077
11066	18553
10144	20178
6294	18233
9077	19377
9179	20201
13551	17822
12364	18583
11543	18050
6914	18767
10113	18016
10907	17804
11380	20171
16499	18013
8865	20194
9201	18222
9550	18001
231	18025
4659	18016
11356	18898
1705	19055
13224	19351
16781	20219
5556	20217
12218	19478
417	20200
5802	20185
14980	18873
9092	18034
9942	20160
10304	17788
7534	20167
1149	17911
16330	17973
12402	19632
14594	18607
11942	19296
7032	19142
10681	18328
7020	19123
10591	19211
11721	18258
11610	18132
12109	19375
6545	20164
6714	17828
3708	18098
5106	19614
12045	19000
5063	18171
7343	19397
16295	18133
5072	17823
16045	18033
1690	19060
11696	18284
16439	18002
12447	17999
10680	18518
578	18033
1107	19768
117	20181
8753	18201
4274	18019
2494	20152
11200	18613
521	18031
5659	20213
12399	18251
6930	20198
13526	19130
17468	20211
5559	18102
184	20227
12721	19221
17605	18935
12110	18742
10656	18742
6842	19479
5076	17824
5539	18015
13683	19502
7590	17980
10101	20177
8801	19325
6956	17816
197	17871
2011	19055
10072	20149
10598	20219
171	18786
4836	18488
11125	19327
6616	18160
14808	17807
5134	19097
5370	18235
15609	19742
12236	18023
187	20221
3973	19326
2374	18387
11199	19639
30	17813
7020	18057
9183	20225
10961	19564
12839	18966
5094	19605
12175	20162
6386	17873
5246	19493
6561	18233
4305	18057
730	18332
15872	17993
4269	20185
12234	17914
10603	18324
6977	19133
10885	18931
16123	20185
6806	18201
8502	20193
6776	20203
11921	18049
9078	19185
9976	17902
11973	18529
7347	19389
7199	18631
14588	18013
15783	20230
9108	18392
17685	19376
425	20181
5269	19476
6742	18931
1068	19066
17691	18381
12865	18904
12846	19821
7023	18033
7402	18024
15790	17999
2785	19048
5551	18001
10960	18007
4232	17777
11646	18547
10148	18007
16117	19698
5020	18875
12701	19378
6733	18909
10658	18236
14656	18856
6848	18898
17719	20158
7784	19376
14135	20149
4308	19568
6562	17983
6966	18079
12425	20079
11515	18872
9293	18203
12061	19293
4365	20170
10316	18507
12963	20230
5104	19675
15535	17792
5234	18235
1129	19095
9126	20224
10515	20181
4579	18333
14807	18042
9521	20187
5352	18585
115	17911
14888	17916
12198	18550
10705	19312
12815	18232
292	20234
5689	19113
6948	18098
10309	18228
16380	18196
12357	18671
10207	18224
15597	19699
34	20164
11665	18790
11594	19632
14626	18751
7349	18588
14585	18264
14361	19461
3856	18909
17616	18021
14433	19648
14679	18021
17608	20151
7336	18130
11626	18663
4271	18989
13014	18947
6627	18186
5120	20076
13318	18018
11719	18048
410	20192
8983	20210
11802	18790
2389	17905
319	20174
9066	18010
8237	18265
12232	19411
557	20152
15979	20195
12360	18068
11629	18239
37	19069
8803	18026
8811	20185
6785	17903
14743	19099
11023	18671
10890	17833
507	17770
16303	17946
9977	18025
7588	18135
10633	19368
6998	18033
2733	20125
8824	18234
1130	19071
5549	18050
7812	17936
6800	17871
12958	18718
555	17914
11543	18486
4939	18574
8507	18648
14849	19085
14926	19563
12748	18736
6612	20237
14361	18045
11153	18296
10248	18318
1663	19046
13726	18532
6959	17881
11612	20228
12155	18244
7037	19140
220	20160
51	17911
14513	19443
112	17900
5494	18232
2153	18333
4547	20128
13947	17905
12452	17916
17	18370
11509	18304
14990	18141
7033	17913
6621	19223
12788	19534
6957	19142
7332	20072
7099	19003
8661	20178
5257	19520
14359	18866
1148	19055
16675	20177
5254	18050
16310	18348
112	20166
17694	18494
4745	19892
16369	20211
5095	18903
11877	17878
16378	18485
8538	18006
6551	18009
14702	18179
11799	18240
137	20178
6851	18810
669	17926
7338	17951
5548	18236
12454	17874
4469	17858
226	20200
11499	20173
5244	18533
12216	20175
11408	19159
17571	19081
16185	19748
9305	17880
10556	17911
12538	19329
1132	19061
8852	18049
15965	20206
4485	20120
6412	20172
9092	19820
9619	17880
7762	17783
6778	17830
6565	18028
10700	18200
11585	20224
11691	17779
10905	18103
4783	19824
16126	19742
4228	19181
15829	19358
6274	17897
12839	19359
6499	19582
5064	17826
11520	17939
9200	18397
14367	19680
9154	18957
14990	19451
11660	20222
11644	20160
1122	18387
6897	18854
12754	18658
5249	17904
10252	18212
7931	18533
5429	17882
14408	19654
7343	20182
16092	20173
14631	18149
15721	17831
5179	19327
8558	20226
13443	17848
425	17871
10867	19416
1988	17931
6845	20198
11780	18817
9094	18229
11208	17865
2179	18034
8858	18008
8817	20230
592	20154
12246	19434
6409	20206
12127	18732
12673	19327
5259	19477
391	17881
7743	18288
4847	18108
11645	18751
11553	18652
16118	19745
12454	18299
15832	19378
10912	18254
11861	19617
11459	18132
114	18031
6957	19110
16156	19729
7331	19602
9968	17881
11795	17901
12403	20005
1620	19053
17110	19343
4241	17788
5127	17933
17619	17873
17720	20217
11466	20190
5446	17757
12257	18013
12132	19237
14380	18216
10582	20165
3690	20222
2127	18024
6605	18341
6624	18164
11009	19611
10680	18505
7277	17791
7624	20170
14018	19849
4997	18228
16332	17976
16432	17913
3728	20155
6675	18102
14394	18733
4451	18903
17398	18060
15305	18291
11570	18345
14436	19517
476	20178
3696	18034
16331	18290
17096	18781
6470	18205
15782	19755
10323	18213
14826	18924
9238	18351
11658	18663
15876	17889
205	18452
592	18413
11660	18216
4320	18031
5241	19520
10679	18203
13648	19853
440	20150
9698	18026
14454	19786
1731	19843
4281	20215
6986	19136
5172	18224
17695	17769
15427	19317
6790	17873
17448	18624
11598	17976
450	20186
8480	19189
3842	18931
8070	18568
9185	20170
13457	19147
17676	20081
9780	17884
12735	19197
17545	20213
14295	19329
13106	20168
12736	19635
13382	19510
5430	18011
10	17890
5373	18776
231	20214
10902	17887
11608	18229
10575	20227
7403	17904
14574	18533
11846	18808
13122	17910
6820	20155
14061	18104
189	18055
13414	19149
6558	18014
12707	19405
11800	18532
5320	17809
16354	18486
9675	17883
7230	18203
14000	18738
14400	18922
10823	18498
2529	20179
10076	20177
17336	18362
11482	17892
6769	17821
6471	20161
5510	18050
83	20184
12453	18026
17011	19195
5182	17995
274	20188
6682	19958
8797	17871
4849	18224
9054	20149
13349	20201
17640	18714
9041	19378
9187	20216
10951	17808
13364	18777
2405	18014
12562	17807
5318	17931
15761	19821
14708	19432
8082	18747
13289	18056
1009	19626
6601	18293
10842	20213
14017	18466
6695	18056
5249	19053
14429	18869
7327	20154
8185	20168
13239	17790
11741	18325
17660	17835
4253	18229
10860	20111
14598	18584
7275	20142
15040	18180
446	18200
418	18014
14512	18246
1131	18327
58	18023
16346	18487
6779	18447
11582	18110
10947	18732
5068	18331
14375	18052
10139	18007
16095	20208
11662	20159
4343	18026
13869	18106
11861	17866
9991	18014
9073	18418
42	17771
10864	18909
17035	17860
246	20194
197	20184
7830	18124
4900	17966
4283	20198
12451	20204
4664	18014
8489	20040
8134	18566
4738	20218
17732	17872
14629	18668
17508	19013
8710	19793
9678	18001
10994	19091
9125	18409
10587	20194
11387	18212
9252	18433
349	17931
6976	18014
14947	19181
250	20152
6913	18525
8342	17885
16680	18203
4326	19581
2568	19042
11146	18299
3755	18189
17216	19825
16153	18291
7895	17940
4605	18232
4138	20155
9110	18425
5552	17896
13103	20222
4278	20196
9956	17883
616	18252
7539	18251
12576	18844
16337	17940
12675	19394
11542	18289
5113	18504
4494	18051
10752	17873
11705	17928
7032	19176
11934	18520
9238	18004
7282	17865
15799	19086
16066	20159
14350	17850
12235	19483
13195	18778
6082	19195
9551	17916
13163	18259
5146	18767
9200	18500
12257	20004
8161	18541
17641	17881
5123	18280
10703	19068
201	20225
129	19181
4313	20169
10622	17877
14966	19099
17597	20178
15735	18056
7010	18054
16144	18191
291	20212
4522	20122
10546	18938
9379	17916
9700	18032
6983	18016
103	18964
17552	19687
12789	19887
4827	18129
14414	18533
12065	19297
58	20201
4485	18213
559	18356
12763	17783
11398	18210
11645	18231
10718	18069
16095	17932
305	20173
14435	18868
5780	17900
8333	18225
12233	17765
16797	20222
10510	19961
7462	19328
13115	20168
6767	18102
12433	18054
4937	18233
11211	19657
328	17993
3692	20235
3704	20174
14442	20012
6994	19138
17711	19304
15613	19732
11943	18700
555	17985
6125	20191
17031	17858
7624	18048
13015	18732
11541	18672
6432	19531
6953	17858
11407	18248
5247	18065
12159	19528
13556	17904
4600	18155
10995	20053
9938	20222
15917	20236
6867	20209
6472	20152
5432	17897
364	17878
5096	19601
17440	20185
14597	18565
11096	18235
12136	18049
15771	17932
7336	20083
14624	18668
11172	19076
13117	18931
5034	19206
15710	18416
17468	20178
12118	20205
16957	20154
4880	18637
9602	18107
7541	18277
11487	18931
8184	18544
5133	18249
10526	17874
10830	18643
4282	20224
17691	20233
2690	20185
9111	18006
2461	18015
6818	18002
16644	19952
14578	18600
4607	17784
7330	17970
9191	20227
9184	17779
5447	19515
14629	18511
4495	18263
261	17889
10538	18326
114	20217
14155	20185
9199	20203
6809	17892
15228	19181
6410	19961
914	18326
7338	17945
14553	19410
15045	18235
13370	19511
351	17916
15019	18954
1144	19056
8297	19181
10852	17777
11366	18532
2679	19066
16364	17941
5248	20216
8792	19355
16751	20201
5151	17771
9701	17931
10529	17912
337	18785
69	20186
2637	18020
389	18009
13533	18915
11180	19079
11050	19861
5215	18536
4273	18030
14401	18042
11792	17812
17622	19542
11669	18009
13503	17833
12859	17829
336	17999
8730	19809
9430	17886
10530	20205
15845	18203
4543	17907
10923	18546
4134	20218
108	20219
11617	19708
6471	20226
16105	20234
5653	17832
59	17865
9843	17928
14465	20210
15219	18735
15758	20211
11	20209
13148	17824
6980	20198
10101	17982
6830	18978
14489	19709
16774	18769
8186	18668
4869	20195
15536	17913
6557	20206
8512	18804
14276	18002
5768	17889
11325	18558
723	18320
17727	18389
7687	20218
15849	19144
6885	17896
10768	18333
1048	20034
9680	18015
14623	19549
12020	18303
13870	17859
15383	20200
12231	18029
10935	19581
17675	18934
8818	20223
11567	17936
10101	20183
5429	18033
14408	18790
13210	18675
6433	17748
4322	18033
7330	17940
4863	17947
11515	18544
11588	18358
11892	18200
14710	19861
574	17873
12702	19362
4263	19862
16340	20159
4275	18010
1089	19572
14418	19680
17700	17783
128	18013
14890	18466
14652	18640
11291	19353
10308	17806
11792	20149
12744	17985
15005	20162
6497	18201
294	17853
11278	18235
4323	20154
5261	18571
15302	18354
10924	19996
5307	17774
10973	18903
6539	20154
11715	18004
6951	19146
5217	20210
4379	20163
512	17911
13095	17821
11822	18529
15531	17883
13080	18890
9132	20171
14366	18260
209	17852
13910	20215
7004	19178
4240	18218
2104	18008
16747	20211
13486	19155
4409	18214
5103	18513
5345	20236
12027	18281
9669	20197
10625	20153
17219	18817
3787	18003
15885	17792
6953	20169
17409	17849
11693	18697
5221	18533
12641	19332
7435	19369
11537	18170
4360	17783
14601	18234
15213	17830
4158	20213
7697	20209
72	18018
12623	19317
12634	17775
6573	20202
14508	19557
15637	18777
17739	20226
12755	19873
5107	18200
12041	20199
2008	20220
7344	19079
2690	18025
4260	18020
12711	19328
6687	19954
17532	20205
5180	20137
10044	17900
11934	18736
14545	18731
5131	18594
5081	19025
10963	17791
9599	18213
8037	17962
8269	19181
4681	19323
6966	20171
14958	19435
204	20197
14590	18628
204	19156
10877	18618
4313	20198
5114	19527
17141	19499
568	18221
2494	20203
5174	18239
5246	18661
11461	18304
4490	17892
11304	19362
14400	19677
14198	20169
385	20185
1658	20153
8488	17779
11813	18270
4526	17890
16039	20215
11701	18556
9629	19076
6800	20226
7428	17903
5266	19069
28	17876
6810	17911
14423	18044
1592	19060
13517	17820
4457	18104
567	18126
2243	17898
10958	19381
11488	18746
10971	17820
4283	20189
15277	17833
6957	19123
15545	19880
11944	19180
5109	19602
16638	20189
11660	18551
4228	17805
12407	18269
11531	19597
14772	19421
164	20200
7328	18656
2173	20197
8860	20200
14666	18882
2899	19048
6897	18927
14968	18505
2640	18032
6738	20205
10754	20179
12568	19945
11434	17783
8983	19346
6858	17906
12624	18240
10812	18218
9864	20182
15480	20181
1722	19762
14509	20199
10552	17904
13532	19175
377	17908
2835	19048
13675	19502
15682	18003
1730	19045
11567	18536
17469	18005
4549	17883
14630	18525
6834	18032
125	17909
10945	18625
11600	18579
15588	19836
12371	17904
206	19181
516	18021
11803	19273
28	18696
4923	18900
7038	18213
12159	18583
4546	17777
11329	18663
8281	19376
11572	18114
4490	17842
11612	17941
11956	18876
13015	20202
11004	18034
4242	18213
7778	17790
12371	18256
10327	18885
6102	20225
17632	18015
4676	18328
14599	18517
17585	17890
9562	18226
5301	18869
12231	19080
6686	18002
8804	19332
11579	18130
16409	19936
6954	18023
14630	19665
14433	18268
15851	19342
39	18439
4324	18023
4385	20210
7	17902
12366	18272
11180	18242
9866	20171
11825	18790
12584	19167
10992	17954
387	20214
410	20197
7411	20200
17678	18664
5215	18593
2920	18847
4231	17780
5282	18522
258	20172
10112	20219
13058	19174
12228	18588
2108	19049
12725	18720
329	17932
10953	19096
7273	18007
12823	18720
1107	20029
4290	17891
4832	18115
17214	20218
8378	20201
575	18102
12256	20173
12037	18831
16376	17973
4092	20178
9058	17871
16737	18002
16348	18019
2171	18021
7278	17992
11333	18220
10927	20018
362	19214
4149	20179
16374	18115
5097	17833
11165	18944
5468	18102
16600	18740
11792	18732
9859	20206
6862	20156
13702	19491
128	17886
8844	20181
3005	20136
16308	17965
11155	18277
12446	18202
208	18014
9032	17889
14597	18283
14412	18225
4382	20220
11518	18350
17604	19069
8709	19826
10016	20177
169	20176
5542	18201
4377	18005
7470	19321
7397	19358
11375	18790
10555	17871
7432	19314
129	20221
