5448	32
8495	557
9356	633
8050	532
10375	192
4717	523
3901	155
4825	818
6824	177
8491	137
6651	445
10104	749
3549	31
4103	12
7678	241
1362	236
10688	54
4363	177
1324	238
8307	748
6485	14
5505	233
10134	588
2256	0
8106	511
8127	748
8549	245
3445	442
4508	611
8667	487
9028	487
6679	182
7824	271
1937	495
1410	216
6151	425
2069	177
10199	261
1866	388
8942	239
9598	175
10369	241
10722	196
9803	728
9377	212
7561	728
7205	202
10134	532
1527	638
5678	761
2703	494
3445	729
5525	785
9634	446
10075	73
1597	793
2415	736
6613	495
9564	358
1386	237
2480	592
5758	633
2335	31
4531	729
4784	728
4039	420
8408	340
1842	494
3602	25
7916	31
6640	445
7456	181
8162	446
1560	134
9699	768
2679	727
10401	145
5078	234
3795	749
5153	31
4041	31
10775	383
6347	830
6871	604
6074	284
4532	811
9603	506
5951	233
9958	196
8593	444
1845	492
4249	728
3428	58
10676	528
8322	481
7402	25
7126	726
1365	557
1487	785
2957	749
10360	442
5974	25
5226	181
8829	31
4365	727
4212	750
3111	727
10063	134
5876	534
2639	493
7393	758
9525	730
10765	34
9759	650
7987	812
10400	34
9277	492
10443	487
3998	340
5831	236
4743	33
5401	145
1839	31
7711	463
8955	163
2826	235
9279	34
7279	487
9522	557
2171	240
10523	358
5649	446
7094	727
8885	32
8707	487
4630	445
6754	216
8048	760
857	14
8563	481
4278	816
8711	212
5045	145
2482	447
9356	562
4906	31
6855	437
9438	71
1338	446
7619	13
9584	182
5757	446
10380	636
1593	57
2154	473
1472	493
9376	134
9988	31
5352	553
2026	34
3529	749
6584	730
4110	606
7796	809
10573	772
4376	636
9011	487
8091	378
8053	340
3728	429
3970	772
8498	601
7732	375
6395	34
954	513
6911	481
5027	129
9713	725
5643	487
6600	584
9313	727
4028	763
4851	487
10793	493
5489	830
3036	756
2221	612
1548	22
1665	621
3479	242
6368	442
7298	760
5684	444
4664	487
4651	234
8267	730
2675	616
9838	14
10171	31
4318	748
6929	728
1344	469
6076	493
4264	750
1760	358
5069	236
8108	42
8384	442
5823	216
4675	495
3663	71
9679	530
2621	331
1438	728
10327	446
3239	197
865	651
2453	445
9593	705
10757	558
10621	621
8399	748
7244	530
6418	31
3381	651
7359	236
8277	235
9177	728
1321	763
6066	442
2305	238
8572	177
9163	729
7809	0
2591	264
5640	276
7485	633
6673	215
3959	175
6344	778
9051	127
8580	726
7971	93
9894	442
5558	444
7819	444
8735	557
4509	231
10558	357
8188	445
10325	583
2061	466
2600	466
5441	212
4404	375
4152	761
10120	736
4262	14
7848	687
10696	443
6386	792
869	762
9025	688
5352	750
2867	636
5566	557
5195	89
3881	236
3391	418
4161	437
6040	233
3664	113
7497	374
2401	236
1341	239
6671	212
1155	19
6366	182
5593	240
6857	748
5971	603
6121	450
5572	31
2206	235
3379	803
1093	492
4911	232
1728	32
5022	443
7702	538
8815	727
1940	558
4918	31
5934	276
7148	269
3403	724
3118	446
6582	785
7708	16
6354	749
5521	235
2675	728
1346	233
3478	237
10010	729
6285	675
4243	89
1772	31
2561	830
10697	446
4833	44
2464	237
8780	222
5365	235
4184	557
1904	763
8031	231
8271	243
5684	218
6118	727
7335	619
5416	728
2527	557
1016	487
4695	730
1158	236
6217	729
8476	443
10813	9
10500	73
2897	353
3184	243
3267	258
5698	212
5940	378
4075	445
1760	785
2432	174
5374	155
1684	212
2231	682
4642	241
9050	378
7953	34
3362	717
3101	32
1533	183
5092	830
6857	442
3821	760
7997	212
862	258
10477	73
6261	236
4797	651
6805	750
3369	237
3110	32
5752	196
9205	506
1313	0
6756	121
2195	58
5225	374
3880	383
4471	647
2951	557
3843	442
5524	232
7852	727
10471	772
2464	456
6377	358
5789	813
9689	216
1620	726
4938	446
6589	197
9388	216
3756	506
3495	495
7323	646
7813	442
1964	794
1602	729
7708	447
7795	242
9074	358
1746	756
2089	756
8509	506
5103	233
6429	442
2453	235
7099	377
1094	748
2859	71
972	238
8750	503
2920	31
10685	503
6076	645
4088	755
4852	81
5923	272
10483	19
1295	785
1716	487
2520	487
7619	617
1461	487
6845	473
2039	31
8378	611
4335	534
1778	31
2668	378
5984	621
7065	236
7339	192
9239	620
4965	79
4561	306
6739	238
4585	235
6610	621
9154	508
1920	217
7926	443
4969	748
1139	67
6517	258
9689	93
1714	89
4300	730
7207	236
2532	445
6359	748
4292	607
8606	441
6469	234
4089	451
4370	233
3935	750
9364	258
10206	651
4419	442
9280	446
1154	175
9288	217
6190	233
3700	22
10453	196
8760	750
978	31
6289	504
3887	71
4815	182
6947	216
3653	633
3952	729
3025	756
9655	749
9177	212
2313	182
5545	163
10828	830
9689	577
9167	443
10366	184
7980	751
2162	809
6677	705
7252	234
5237	196
6878	567
4818	785
10446	32
7583	31
5479	524
5720	237
8847	445
7222	79
9270	19
1915	276
2687	830
4424	445
4821	730
2742	72
7640	11
6107	236
1135	583
6124	730
8956	237
10384	493
8822	727
1092	32
10024	57
4688	727
4028	530
7387	34
2525	730
6177	15
3743	31
1231	443
7848	429
1340	233
2986	751
8882	236
10189	517
2608	749
8039	633
5035	31
4311	182
6119	621
8332	14
7111	487
4267	340
7814	67
5630	176
8072	633
6330	442
5313	493
9681	36
1377	212
7128	314
8056	11
9351	748
2893	446
1144	241
1156	358
4982	269
9681	487
6767	792
9464	443
5650	269
3537	378
9836	33
8219	470
6212	470
3496	25
7352	25
5886	387
9412	23
1646	216
5236	202
1757	492
10078	187
8097	29
1285	727
1842	506
10566	32
7002	197
6941	344
9453	685
8275	633
3221	751
4004	504
5396	729
10452	241
10829	212
4214	197
1121	749
8101	444
3033	192
10606	237
860	232
983	606
1332	31
8122	492
6858	492
3782	728
4118	0
1427	196
2209	487
8553	558
4037	600
2965	90
10809	353
9924	89
5536	750
2801	237
9684	258
7260	468
3536	73
5204	612
5161	383
4678	79
3029	347
3369	235
1205	58
4947	235
2444	34
10636	205
3402	331
8982	506
6448	558
1780	557
10809	772
2942	232
1365	269
5090	209
7162	241
5445	231
2496	633
5717	481
5378	760
2029	606
1324	81
6843	233
5181	31
6377	57
7414	196
5329	358
6315	34
3357	633
8864	751
4211	23
1408	729
4607	192
1771	176
8726	603
1714	443
4586	33
10503	748
7563	238
6533	749
3033	189
9210	44
3511	34
1766	443
7061	224
7339	464
1094	244
6693	504
2966	31
8168	461
8341	524
8887	583
1746	830
6530	134
5561	90
10106	235
8230	546
7413	633
6445	203
2627	277
1471	730
4973	487
3511	216
1019	240
10676	77
3892	463
5481	487
4413	390
4420	687
8277	557
3078	799
10578	724
8161	36
8532	504
5782	583
3838	487
4896	603
5773	633
8889	31
8367	354
1531	235
5320	182
3488	442
3464	163
1966	553
10466	687
2110	729
8352	748
2160	89
10701	235
3470	25
9561	235
7647	487
5601	67
4143	258
7611	631
9330	238
1291	616
2847	729
2384	216
7226	756
1341	446
4507	444
4655	727
7922	558
7519	728
5717	181
7336	518
3104	728
8186	748
5692	196
3925	487
5280	89
1053	567
10715	19
5384	461
2935	233
5494	504
9927	444
9322	31
2657	326
9691	346
9181	212
7996	743
9900	729
5882	750
1980	749
2269	823
8095	824
2035	645
10676	830
10103	299
8899	822
7718	728
6013	429
3236	44
4709	673
4524	728
2982	444
3008	238
1915	593
8539	730
7702	762
8829	182
9510	729
5697	14
3632	236
7690	557
6860	78
10693	134
9355	673
3708	354
2578	58
6167	768
3758	134
7662	429
4440	444
4359	814
6917	620
8257	492
4554	25
5570	37
10127	826
5297	223
2988	492
1920	89
1062	732
10351	749
2968	317
6792	443
3608	443
5592	31
3314	442
5867	441
6255	346
1103	487
1346	463
7299	181
6283	46
10809	649
1265	495
9038	728
10374	736
3253	32
975	557
8801	73
5254	558
3416	633
1919	182
1680	727
5581	794
1523	492
5606	34
8115	90
6168	356
9271	830
5581	196
6400	203
6390	730
8708	567
5387	182
4206	233
7732	182
10214	697
2329	583
1143	557
8966	729
9591	273
6411	532
3352	517
3777	728
10491	32
4158	32
8101	77
6111	22
6046	728
4772	196
4417	44
6714	487
8658	830
10528	80
9276	239
7691	577
3522	445
987	756
4483	222
10167	22
6838	730
1597	727
10325	633
8547	492
6625	727
1803	749
2221	528
9990	727
1195	233
905	750
5765	729
3069	31
5757	202
5295	269
8146	513
5225	761
6068	620
3862	443
9246	444
4172	633
8544	81
5287	730
6753	183
3365	749
9491	487
6283	469
3734	64
6267	445
835	487
3249	749
4901	447
10679	236
7071	146
1555	605
7724	443
5145	609
3221	748
9286	631
9660	31
7422	241
2985	728
4245	379
6681	446
1289	727
2840	756
4803	237
2297	31
1874	67
10621	269
1368	825
1132	832
9754	748
3403	244
7000	435
4606	517
1617	607
4088	553
960	34
2408	183
10378	16
10456	793
8491	772
9228	177
5179	32
7845	19
8768	729
1317	749
1966	177
5604	534
2234	227
8780	673
8982	463
5069	611
4569	729
8878	673
4990	751
4370	762
10500	277
10266	487
4038	233
929	461
6478	81
5521	89
5629	25
10783	517
861	182
4873	487
939	196
3638	148
899	748
2421	755
9331	32
6413	79
6796	240
5996	749
10223	32
6044	314
3614	646
3027	633
9749	648
3050	728
2791	730
1548	612
4237	67
8720	67
7062	611
4574	242
2375	182
5556	633
8402	727
4370	727
10333	787
850	532
10179	243
4799	236
8348	495
7844	73
2284	31
7431	749
2329	31
2406	16
8425	629
2936	79
8221	633
4037	78
7442	716
4226	550
3708	520
1186	420
3993	25
5562	82
10515	212
7563	239
1967	233
1460	244
8445	182
5959	487
5127	749
1981	314
2063	23
7439	751
9914	445
5992	234
7716	221
5219	492
6665	484
10721	168
8290	750
2107	201
8797	276
2013	748
1213	772
10578	16
3204	466
8255	439
8984	29
7080	513
7099	182
6856	443
5974	347
4973	444
9060	176
9681	606
7452	446
999	240
9040	553
2112	238
6508	492
1339	557
998	466
4377	785
9602	503
1422	727
6552	71
8125	729
10465	487
3238	32
4613	727
4309	557
4015	444
5249	196
8172	756
5651	443
10603	240
1717	232
6556	506
9898	728
2259	14
4873	728
2635	493
6372	442
3413	504
9291	484
3228	443
4372	34
1377	123
3151	216
2606	466
5746	239
5798	538
6241	244
3716	728
8571	44
5868	244
9658	114
8850	729
3659	176
888	503
5277	748
973	487
5896	31
2996	71
8981	553
3828	748
5289	493
1403	305
7608	73
2937	749
4418	760
6524	517
4037	293
6771	748
7138	552
3855	729
5757	493
4083	31
3303	619
9737	616
4144	492
10656	750
8189	761
3343	245
1845	197
5940	755
1964	758
1257	736
9056	233
4758	727
5790	633
4978	619
1183	222
1451	750
8266	546
8743	196
3828	511
5012	748
8249	383
5953	421
2556	33
3059	750
5570	14
7882	277
899	633
4366	785
8723	258
6970	32
6156	232
7967	216
6573	182
10122	50
10167	750
2468	63
6513	727
9643	532
7202	749
7925	729
1771	640
917	245
9539	727
2823	511
7268	31
10433	378
5266	466
3336	260
1681	748
7287	12
3781	235
6281	830
4654	756
9012	394
3561	25
6015	183
4835	233
3725	447
9364	31
6846	235
8960	645
1988	495
7033	235
4557	123
5447	442
3666	31
1229	31
3887	530
7848	442
6704	748
3472	269
2592	34
4399	31
7848	93
2328	757
10082	536
8428	749
2080	790
4876	674
1837	233
8818	760
2276	365
1222	601
9410	756
1287	235
4181	620
2038	546
2487	68
2651	517
8156	794
4734	772
2524	231
4990	762
6285	277
2127	89
8717	726
2380	236
2458	760
987	235
4427	236
3244	11
3285	425
5185	673
5837	633
4691	442
10616	759
2895	606
4486	244
9389	831
1973	276
7177	558
9205	487
5802	236
9364	474
2371	826
8604	552
10785	442
5336	16
4762	181
9349	756
7494	640
2653	442
10622	179
1428	787
7884	244
7167	756
5106	421
10246	156
5849	15
5505	444
2809	487
7342	110
2767	487
10626	326
5711	272
7036	36
3789	495
7809	651
4854	21
9360	31
8022	25
8930	44
2260	235
7619	284
8373	537
9232	687
4060	231
2209	177
1452	762
1080	74
6290	822
10798	673
9759	621
3338	446
2102	612
6506	736
8565	633
4070	468
8306	530
6550	633
8623	31
8380	749
8236	466
7300	369
7424	378
2099	633
8242	444
5210	830
5834	493
7785	89
4056	276
5716	65
10499	523
3881	212
7428	237
8849	673
8712	487
9728	728
6870	443
4826	646
1972	234
979	196
9958	31
3270	67
7842	749
3472	293
10511	494
2053	32
7270	232
5067	444
4904	633
1143	730
3518	43
6418	746
4061	528
3657	631
1404	25
4135	24
10672	22
3370	31
5029	276
1381	728
9210	487
9802	109
8125	558
8443	748
7683	72
9881	625
6038	444
7494	155
1894	444
7267	727
1738	231
9568	824
2493	611
2466	603
9108	269
5344	792
10615	167
9999	236
2646	528
4630	239
9875	108
9751	748
6568	470
7478	567
4852	80
10655	181
4144	729
7941	33
8501	487
7095	175
4872	195
10012	532
10593	546
5849	606
2264	234
2888	728
5090	235
1497	443
3915	196
979	583
3667	444
7582	233
7539	517
9645	748
3887	168
9398	493
9450	305
9618	697
9897	640
4062	240
5405	177
3906	750
10459	197
2527	234
3808	237
6006	633
1132	426
1254	168
10719	182
8118	236
9630	729
3720	81
909	760
3483	538
1319	504
7960	445
2496	651
9537	346
4727	181
7953	177
4140	445
2716	73
2026	431
4911	245
7472	442
9262	487
1087	728
4084	264
9823	442
4593	633
10017	748
5742	442
2169	727
10420	756
3784	728
3791	446
8621	793
7864	182
1638	181
5500	88
3671	217
7692	0
2685	503
10194	31
6978	182
9908	182
6572	240
2927	604
2004	749
7425	749
5805	145
9329	746
3526	748
10519	238
8720	611
907	749
7587	239
9571	633
5808	688
6233	503
6549	15
9975	530
3347	12
1947	196
1031	645
6709	557
1024	240
5588	506
1302	748
4911	358
9981	538
1501	749
7235	727
7669	446
9388	196
6071	558
8382	196
4926	492
9419	577
2812	606
1115	235
7580	553
7341	633
7226	235
10656	785
1520	619
6506	716
2423	242
5758	492
5556	736
7975	830
6271	728
1548	155
896	242
8811	442
9663	583
8074	345
4813	31
1716	235
1731	80
10820	452
8673	442
6963	809
2574	443
10558	90
7206	727
3215	557
10377	182
1815	443
6860	757
9406	830
8101	761
6835	443
1301	272
9095	487
10548	631
5172	79
2978	727
5932	557
3673	14
5225	445
8206	442
7397	750
7487	22
4922	170
5989	236
7176	727
7100	759
9575	750
1237	305
2114	444
922	31
3016	749
5644	31
6493	89
5781	584
8949	503
10392	31
10299	442
5747	89
9270	239
5040	772
8231	557
3319	196
8720	264
1022	212
8958	433
10783	750
3791	268
8819	557
7102	727
9961	276
10700	620
1070	517
6081	748
8411	299
8848	567
1564	818
5303	31
5396	818
10358	748
9084	235
5446	444
7882	344
5290	728
1558	487
7172	175
6319	236
10572	277
1021	261
5442	444
8405	442
10215	241
5910	495
4811	750
5417	369
9602	749
2996	31
4798	604
4527	221
7488	216
9718	16
1406	748
4921	237
10359	340
9516	379
4532	494
1795	0
4708	441
2887	492
4986	487
4206	723
9254	723
1652	730
1696	196
7043	611
4546	466
5913	633
1987	748
9481	231
7509	729
6963	42
3101	557
6616	728
3708	242
5517	53
3176	760
2700	19
6720	34
6731	492
9110	236
6940	552
7915	237
6041	736
2064	611
10012	243
10817	633
2682	487
3310	487
5591	651
7463	601
3882	728
3769	728
7945	276
6179	792
8060	236
8695	492
3779	727
8873	22
6303	487
2436	532
1594	492
6882	760
2484	727
8737	442
10350	756
6299	748
6663	727
7697	31
4822	128
2212	727
3221	762
4023	90
3294	831
4263	31
4651	749
6673	168
5707	67
4925	620
8277	727
4077	749
4037	346
2725	216
6063	517
5193	368
4710	633
8387	487
7829	57
4529	88
2479	651
9734	770
1133	16
8741	727
3583	31
2965	444
5109	756
7589	31
7942	493
9296	33
5513	277
5231	32
9465	236
4418	506
5049	89
6484	749
8394	727
4688	830
2192	749
10337	81
4170	553
1210	196
3551	259
10448	244
6728	22
1645	719
5185	761
1456	465
8326	495
2033	46
2052	444
956	649
1741	620
6767	487
1487	31
2796	749
4723	517
2628	32
5524	192
1731	245
10322	201
4309	633
3176	727
7440	15
1260	16
7288	196
2234	558
6504	442
9366	552
7008	237
7938	236
6306	557
5729	443
4187	728
1429	729
6372	365
7078	446
10024	25
1301	645
9831	15
6681	242
7811	445
8296	25
8097	442
10098	443
4123	196
2158	232
2245	631
10657	611
7137	749
10060	442
7324	729
1594	71
8443	79
1321	55
7907	235
1531	242
6115	749
10052	611
8259	34
9892	481
1687	748
9022	748
1235	89
5623	532
6956	240
2138	767
8182	487
6700	196
3791	448
2092	238
9209	121
3412	827
9370	727
8097	749
1088	365
6582	506
9088	830
2334	79
7141	56
8744	750
2574	487
8773	494
8285	25
6926	633
10220	751
8037	14
1660	11
7593	157
10595	781
1460	235
7056	235
3145	762
3905	583
3819	239
7131	353
9386	611
5505	495
5560	80
6504	724
5274	493
2587	127
7205	760
7007	484
10257	216
9446	487
2433	445
8356	584
8503	751
1286	445
2039	81
6114	89
8547	23
7322	820
5323	182
3617	762
3025	506
5686	609
9831	68
7804	830
3363	729
6838	222
3771	506
5311	34
8630	728
7760	487
5933	148
6679	89
8795	445
5355	727
1592	11
4840	760
7357	557
9603	31
7916	235
5753	383
9154	389
2660	748
8175	636
7974	640
10578	233
1258	487
9140	53
8141	515
10001	557
4354	748
6669	21
4484	553
6184	343
2931	234
9291	748
3682	22
9388	269
8264	152
4108	640
2084	749
2073	558
862	515
1868	442
1985	196
7086	830
7619	495
8227	212
4543	32
10361	237
5960	327
1250	728
5200	232
1815	728
5025	830
861	57
5652	31
1240	606
6673	88
10357	239
3730	728
6898	444
6696	756
3379	145
9514	196
1712	785
1616	93
10406	511
9486	239
5150	442
8743	546
5084	748
5640	33
4358	443
7574	239
9348	232
6147	442
1856	32
4228	158
4151	445
2713	0
10359	145
5989	729
3465	425
1955	673
7580	209
9776	157
7294	31
2337	830
10138	34
1490	481
2269	77
8565	89
3931	443
7659	368
7578	233
8044	14
9068	727
3189	69
8940	492
6177	240
2000	175
7363	651
4077	611
9331	633
3323	274
1268	216
10288	726
7012	729
9623	553
10697	233
1157	443
7190	686
8689	442
8399	442
10363	182
9618	274
6493	236
2731	442
4569	274
8301	612
1074	31
1534	31
5960	277
1523	494
10831	182
10803	648
9012	309
7173	637
3208	445
5346	258
7099	760
5801	830
9662	717
1129	183
9252	442
1846	493
1053	749
5972	71
8831	443
1536	15
9031	232
10088	234
4032	730
2468	727
5412	37
9580	358
3051	557
2376	492
3113	442
1483	134
6751	751
7952	145
2138	445
7321	442
10388	353
5418	240
5743	444
6113	261
5166	503
3162	553
7344	236
3195	749
5941	785
9842	737
4798	238
5145	492
4914	727
9890	673
3435	756
3720	577
2311	729
10330	517
8079	155
4991	441
8721	340
2504	216
3998	32
6786	238
3065	71
4276	445
6161	134
8982	443
9375	532
5173	236
2956	305
1828	763
7821	377
3991	437
5553	182
4104	586
4128	487
5389	244
8306	593
2472	557
4821	244
1731	761
6767	513
4645	32
8473	785
6524	233
6541	577
9279	346
10183	728
2468	239
5454	487
999	567
7512	687
10378	534
4055	239
7751	421
2517	152
1326	237
2013	232
9402	31
3116	237
1458	444
5287	340
8263	238
3640	68
6448	620
5337	494
4628	729
2959	552
9107	240
2826	442
8480	234
1431	552
6908	71
3379	343
6679	244
5225	603
9181	238
2558	258
8946	736
5197	748
1397	444
10217	730
5400	196
4611	503
9177	506
7536	552
9164	25
10512	36
10370	645
2339	11
8949	782
9812	633
10230	244
2094	57
4884	492
1655	287
5119	71
5729	749
6491	533
2890	633
3403	185
6564	67
4809	179
1395	444
10635	756
4981	558
3014	437
1381	134
2121	559
6541	651
8697	237
8235	494
6617	748
4688	760
8462	170
7700	456
7220	481
7732	418
9822	242
2773	32
1524	723
6350	89
3791	19
10168	760
3799	367
8113	466
4292	243
4810	442
10637	749
3326	727
6400	536
5026	306
8218	749
7402	750
10076	748
4579	620
9630	444
3279	631
1299	335
4979	768
9802	631
3726	73
3984	749
1507	269
3247	232
1086	504
6408	493
7742	809
8679	830
8742	232
3746	495
9447	281
4652	442
904	558
8994	181
10321	749
10222	557
1395	235
3201	216
4361	34
8451	243
5468	159
3026	830
8047	727
4369	276
6919	610
1888	444
3131	235
9899	177
9430	466
878	234
6717	212
10714	760
8773	651
1585	633
5212	236
10560	631
1427	236
3569	306
2931	261
2758	32
5932	492
8513	719
4222	772
10693	633
2334	88
10786	216
5382	90
5188	546
1911	22
852	442
5944	244
8824	495
4593	749
2705	79
4402	749
2248	748
9429	444
5255	264
6904	365
5079	258
6779	235
4024	830
6439	830
1000	264
7885	820
10656	444
10587	550
9273	619
3419	534
6827	756
8168	273
2011	277
6071	442
6669	90
10287	760
8637	615
8498	707
7261	608
6766	727
6625	729
6264	727
5440	443
2102	9
2420	80
2435	442
7563	236
2052	244
6799	633
4130	323
7875	442
6031	238
10164	827
8772	727
9830	757
7434	601
5458	293
6272	584
7862	134
2051	14
3784	89
1038	442
3725	232
4521	444
5508	182
5326	108
4083	633
1272	31
6249	699
7048	177
1008	36
9719	155
3458	71
2891	493
9390	792
9687	179
10289	602
1227	362
1643	0
1544	277
8055	466
6204	567
7621	1
1743	504
9038	235
3661	506
1118	636
5889	37
9331	550
10408	269
10420	456
4775	237
3817	557
9982	244
2385	785
3193	728
3343	90
5544	25
1322	756
4422	443
7589	14
5462	63
8091	313
1433	750
6125	728
4987	80
3439	442
9060	495
7309	749
8214	232
9574	746
6760	182
4592	34
1473	727
5370	390
10263	420
7873	365
5872	830
10421	89
4198	34
4749	607
10545	730
2751	748
2203	239
7937	31
3287	236
4645	239
2585	145
8990	442
4223	749
2833	445
2629	516
6855	764
4073	750
9313	503
10761	64
8803	633
8375	727
10474	208
6454	79
1772	495
7112	730
949	707
3754	445
7832	619
2326	32
6459	330
4232	730
2887	761
10676	608
6570	557
7072	749
5260	216
4609	749
10781	445
1417	517
5298	309
4235	238
5669	237
9765	237
10012	218
2855	749
986	444
10001	58
9942	89
3874	32
5916	751
3989	748
7538	728
7052	235
9794	830
7018	636
1007	633
2122	274
3011	749
3010	749
7918	89
1529	272
1422	487
10164	748
6997	495
9098	558
3116	728
2089	749
6241	730
2813	231
2833	31
5529	71
8810	756
7157	58
5942	323
10708	170
7873	54
4294	603
2800	792
2017	215
10656	784
5216	443
4927	557
1932	34
8622	177
5331	493
2936	443
3478	757
6692	196
4424	517
8102	633
4813	201
9081	183
7219	487
4527	821
3550	618
9524	442
2136	633
3869	730
7686	647
2204	633
6781	442
6598	577
8467	330
5701	196
3406	240
7863	791
5414	14
6150	727
6869	305
5060	236
4449	577
1657	441
2827	31
3271	749
4623	588
7387	444
4702	830
5287	259
7226	651
3864	749
4756	603
5459	785
9177	177
5189	443
7336	170
1461	492
7297	638
880	727
6536	16
10694	242
6393	463
10416	196
4458	648
1170	58
2749	443
3698	729
3372	583
7786	134
6041	317
5723	749
4265	196
7359	633
3718	553
2460	707
6539	750
4845	461
4429	534
3125	727
8825	749
1852	452
3043	621
10799	727
9820	234
8209	606
5895	812
2152	238
10645	495
9194	443
2447	727
3206	772
891	487
7621	238
4034	748
6779	503
7233	466
9566	183
10459	633
4228	553
9739	728
1995	675
7287	327
7819	620
2250	241
7735	237
6932	242
1477	445
3412	826
4154	633
5295	196
3783	445
10085	749
3982	506
10433	222
8013	727
3847	383
7605	822
3555	487
10580	235
6525	592
4044	728
9364	185
10287	729
10591	71
5598	442
9969	238
6430	35
2638	208
9105	553
8652	495
7961	749
3323	728
7721	134
3224	532
8970	349
10131	52
8740	495
4066	487
8835	492
3570	633
9360	687
10743	237
10722	444
8133	81
3853	241
1739	687
7067	611
8196	528
3789	513
3519	134
1556	443
7872	383
7017	749
7733	728
2936	15
8529	241
1847	753
4658	538
9173	633
7805	756
3993	57
5266	637
5804	426
5176	727
7517	736
9526	729
9082	235
4950	81
9888	261
1205	238
1114	487
5609	67
9388	620
5543	727
5225	88
10747	23
6429	240
1184	621
3192	816
5964	727
5648	238
3586	235
4687	241
6642	442
7574	495
10298	558
4356	52
3429	373
8849	238
4765	235
8544	487
5708	558
2969	34
8170	748
5700	425
4008	442
10510	749
10076	756
3935	185
9140	546
2611	445
9992	90
3726	235
5359	748
7117	67
7177	89
996	89
10266	357
8065	41
4758	240
5991	442
7566	494
1619	34
3176	724
4576	607
4591	445
5468	155
5185	241
2621	567
9887	41
5362	762
8816	196
2575	272
4452	504
2015	145
6204	156
7130	442
8029	494
5975	54
5498	236
5137	442
1221	651
9427	90
6872	237
9248	431
9320	196
6100	749
5892	620
2209	785
1111	330
3922	633
888	748
3998	749
7340	234
1258	305
7166	593
6198	750
8058	236
8842	244
1271	196
984	236
10716	5
3612	196
9437	673
6043	212
8180	603
8419	784
1686	353
6378	54
8764	31
977	443
1420	651
5917	727
6787	553
2155	243
7862	487
7305	748
8914	830
7991	728
4553	633
2206	495
8051	763
9486	587
4971	235
8349	80
7568	444
1994	461
3862	750
9770	748
8982	749
8960	356
4623	584
9057	88
2342	612
9223	177
9630	157
6706	442
8134	621
2251	182
870	194
5637	730
10177	749
2695	89
1306	749
7050	340
8927	221
9969	197
6677	233
1998	504
4023	517
5802	577
2503	492
9107	237
9713	241
4671	492
3591	80
9740	216
10517	272
6049	633
10396	507
979	675
5924	233
2660	727
1533	216
10161	244
10071	31
4651	633
10143	239
2028	34
10432	504
3356	726
7309	444
6752	243
3875	730
1403	619
6755	749
4504	42
995	443
10322	232
6032	447
6169	330
7155	277
7177	446
999	552
5287	22
9883	728
1472	231
4525	32
9407	14
7437	447
9034	221
3130	707
9462	237
5329	696
884	760
5717	182
3534	134
10674	121
5750	442
7015	31
6858	792
861	487
3999	71
3303	22
3388	830
4476	584
3217	72
9355	71
7683	145
8988	495
10578	447
8596	748
8876	136
3814	557
3901	196
6929	513
2354	749
7518	233
5387	557
7363	31
6198	344
3784	748
10688	32
1589	182
2143	163
5731	183
6150	81
5611	550
4651	447
2747	749
5948	54
5796	276
9535	123
3215	716
8799	751
3425	31
8728	727
1968	217
1454	98
3333	729
9516	750
10442	182
10605	237
7637	620
4015	604
7314	651
3958	36
1140	29
6651	34
3935	233
3295	447
5740	487
7506	53
8948	134
5119	440
1924	729
10587	728
9798	23
9262	442
4596	171
7407	243
1003	420
8577	31
2624	631
6974	216
6405	503
10432	31
5548	504
8549	443
6609	123
2195	25
5043	557
9325	487
4152	487
9284	235
5794	240
7528	442
2319	234
8762	421
5614	492
4486	675
4133	636
2468	42
4624	344
10077	212
2680	749
4431	71
7836	651
4399	785
1565	470
5542	272
6888	727
9427	517
7263	461
6701	727
5185	553
949	12
2448	241
6963	633
5501	487
8457	750
1221	216
8510	82
5658	446
4901	749
1579	216
4119	121
9981	444
5475	31
993	487
3289	309
2061	11
5332	157
3642	728
4465	181
6922	134
4137	633
10570	79
3937	633
1579	748
6448	73
3590	823
10646	487
1606	749
8945	14
5560	212
3460	443
8988	487
4758	633
3873	212
5244	441
4089	467
1937	620
5114	436
2805	633
7132	687
10325	772
7052	89
8775	313
8724	756
7973	445
7451	32
4113	442
2226	756
3880	78
5366	16
1935	749
6588	31
972	241
6460	53
2374	443
3216	558
3687	748
6876	16
1933	639
3918	159
10271	32
6371	236
9900	31
8532	44
10372	14
7866	240
2058	730
1507	232
10022	67
10515	216
3054	730
10465	444
5507	487
1184	182
5260	171
10739	633
8864	761
5036	169
10295	232
7031	23
9231	137
6670	169
4983	633
3124	258
3754	393
2362	202
3858	156
2212	749
7239	468
2869	217
6554	443
3792	182
1476	487
9196	437
2241	25
10077	42
6120	171
6679	14
4480	466
9518	32
4012	0
9252	611
3090	767
870	377
9239	196
1082	443
6401	196
8603	358
3417	534
1156	14
1931	633
5086	553
3201	823
4784	134
4729	553
3998	552
10227	830
7117	577
1339	293
7456	245
1067	673
10090	442
10337	216
1935	729
10767	487
9757	89
7675	437
3764	729
4303	421
9651	58
975	196
4411	420
7089	538
1876	487
6213	67
9817	504
2439	11
9644	238
1297	748
4585	36
2122	718
7277	57
9420	749
2843	756
5911	621
4147	749
6184	31
5100	58
9241	236
1592	629
7287	470
2564	748
6157	760
3261	25
4860	748
9415	557
8038	32
